"title","weighted_tags","wikibase_item","PersonID","primaryName","status","QID.imdb","imdb.status"
"סטיבן בוצ'קו","classification.ores.articletopic/Culture.Biography.Biography*|998|classification.ores.articletopic/Geography.Regions.Americas.North_America|787|classification.ores.articletopic/Culture.Media.Films|812|classification.ores.articletopic/Culture.Media.Media*|946","Q1350541","nm0004766","Steven Bochco","not exact match",NA,NA
"הארי לוטי","classification.ores.articletopic/Culture.Media.Television|686|classification.ores.articletopic/Culture.Media.Media*|870|classification.ores.articletopic/Culture.Biography.Biography*|919","Q106674854","nm5363341","Harry Lawtey","not exact match",NA,NA
"ג'ק וולף","classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|679|classification.ores.articletopic/Culture.Biography.Biography*|600|classification.ores.articletopic/Culture.Performing arts|982|recommendation.link/exists|1","Q106375046","nm6003834","Jack Wolfe","not exact match",NA,NA
"בן או'טול","classification.ores.articletopic/Culture.Media.Media*|823|classification.ores.articletopic/Geography.Regions.Oceania|927|classification.ores.articletopic/History and Society.Politics and government|800|classification.ores.articletopic/Culture.Biography.Biography*|653|recommendation.link/exists|1","Q111303454","nm4649116","Ben O'Toole","not exact match",NA,NA
"פנלופה קית'","classification.ores.articletopic/Culture.Biography.Biography*|917|classification.ores.articletopic/Culture.Media.Media*|787|classification.ores.articletopic/Geography.Regions.Europe.Northern_Europe|771|classification.ores.articletopic/Culture.Biography.Women|754|classification.ores.articletopic/Geography.Regions.Europe.Europe*|731","Q4958469","nm0445285","Penelope Keith","not exact match",NA,NA
"פמלה באך","classification.ores.articletopic/Culture.Media.Films|863|classification.ores.articletopic/Culture.Media.Media*|884|classification.ores.articletopic/Culture.Biography.Biography*|986|classification.ores.articletopic/Culture.Biography.Women|651","Q429024","nm0045337","Pamela Bach-Hasselhoff","not exact match",NA,NA
"ג'וס אקלנד","classification.ores.articletopic/Culture.Biography.Biography*|837|classification.ores.articletopic/Culture.Media.Media*|719|recommendation.link/exists|1","Q471879","nm0000722","Joss Ackland","not exact match",NA,NA
"הארי טרדוויי","classification.ores.articletopic/Culture.Media.Media*|897|classification.ores.articletopic/Culture.Biography.Biography*|725|classification.ores.articletopic/Culture.Media.Television|608|recommendation.link/exists|1","Q138073","nm2016685","Harry Treadaway","not exact match",NA,NA
"ג'ואל ג'קסון","classification.ores.articletopic/Geography.Regions.Oceania|999|classification.ores.articletopic/History and Society.Politics and government|994|classification.ores.articletopic/Culture.Biography.Biography*|623","Q28151873","nm6567671","Joel Jackson","not exact match",NA,NA
"אומייה אבו חנא","classification.ores.articletopic/Culture.Biography.Women|709|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|814|classification.ores.articletopic/Culture.Biography.Biography*|981","Q2916065","nm3378680","Umayya Abu-Hanna","not exact match",NA,NA
"סנדי דניס","classification.ores.articletopic/Geography.Regions.Americas.North America|586|classification.ores.articletopic/Culture.Biography.Biography*|950|classification.ores.articletopic/Culture.Media.Radio|971|classification.ores.articletopic/Culture.Media.Media*|847","Q239691","nm0006800","Sandy Dennis","not exact match",NA,NA
"פגי ווד","classification.ores.articletopic/Culture.Media.Music|276|classification.ores.articletopic/Culture.Biography.Women|925|classification.ores.articletopic/History and Society.History|176|classification.ores.articletopic/Culture.Biography.Biography*|993|classification.ores.articletopic/Culture.Performing arts|982","Q266445","nm0939931","Peggy Wood","not exact match",NA,NA
"לילא חאתמי","classification.ores.articletopic/Geography.Regions.Asia.West Asia|681|classification.ores.articletopic/Geography.Regions.Asia.Asia*|973|classification.ores.articletopic/Culture.Biography.Biography*|988|classification.ores.articletopic/Culture.Biography.Women|951|recommendation.image_section/exists|1","Q255510","nm0368689","Leila Hatami","not exact match",NA,NA
"שירלי נייט","classification.ores.articletopic/Culture.Biography.Women|877|classification.ores.articletopic/Culture.Biography.Biography*|962","Q238884","nm0004309","Shirley Knight","not exact match",NA,NA
"קוסטה גברס","classification.ores.articletopic/Geography.Regions.Europe.Europe*|747|classification.ores.articletopic/Culture.Biography.Biography*|585","Q296698","nm0002020","Costa-Gavras","not exact match",NA,NA
"וולפגנג לייבניינר","classification.ores.articletopic/Geography.Regions.Europe.Europe*|845|classification.ores.articletopic/Culture.Media.Films|413|classification.ores.articletopic/Culture.Biography.Biography*|799|classification.ores.articletopic/Culture.Media.Media*|684|classification.ores.articletopic/Geography.Regions.Europe.Western Europe|923|recommendation.link/exists|1|recommendation.image/exists|1","Q67568","nm0509327","Wolfgang Liebeneiner","not exact match",NA,NA
"רוברט פיקארדו","classification.ores.articletopic/Geography.Regions.Americas.North America|698|classification.ores.articletopic/Culture.Media.Television|981|classification.ores.articletopic/Culture.Media.Media*|973|classification.ores.articletopic/Culture.Biography.Biography*|875|classification.ores.articletopic/Culture.Media.Entertainment|419","Q313789","nm0000585","Robert Picardo","not exact match",NA,NA
"ויקטור מקלגלן","classification.ores.articletopic/Culture.Media.Media*|712|classification.ores.articletopic/Culture.Biography.Biography*|765|classification.ores.articletopic/Culture.Media.Films|415|classification.ores.articletopic/Culture.Sports|65|recommendation.image_section/exists|1","Q329577","nm0572142","Victor McLaglen","not exact match",NA,NA
"אראמיס נייט","classification.ores.articletopic/Culture.Biography.Biography*|968|classification.ores.articletopic/Culture.Media.Films|899|classification.ores.articletopic/Culture.Media.Media*|926|recommendation.image/exists|1","Q4784027","nm2026536","Aramis Knight","not exact match",NA,NA
"ארתור פריד","classification.ores.articletopic/Culture.Media.Music|265|classification.ores.articletopic/Culture.Media.Films|269|classification.ores.articletopic/Culture.Biography.Biography*|899|classification.ores.articletopic/Culture.Media.Media*|839","Q709413","nm0006085","Arthur Freed","not exact match",NA,NA
"מרג'ורי רמביו","classification.ores.articletopic/Culture.Biography.Women|891|classification.ores.articletopic/Culture.Biography.Biography*|979|classification.ores.articletopic/History and Society.History|213|classification.ores.articletopic/Geography.Regions.Americas.North America|605","Q455912","nm0708081","Marjorie Rambeau","not exact match",NA,NA
"אדוארד וודוורד","classification.ores.articletopic/Culture.Media.Media*|779|classification.ores.articletopic/Culture.Biography.Biography*|933","Q712968","nm0940919","Edward Woodward","not exact match",NA,NA
"ויליאם טן","classification.ores.articletopic/Culture.Biography.Biography*|820|classification.ores.articletopic/Culture.Literature|769|classification.ores.articletopic/Culture.Media.Media*|913|classification.ores.articletopic/Culture.Media.Entertainment|726","Q968565","nm0855034","William Tenn","not exact match",NA,NA
"ג'ואן מרשל","classification.ores.articletopic/Culture.Biography.Biography*|975|classification.ores.articletopic/Culture.Media.Television|958|classification.ores.articletopic/Culture.Biography.Women|830","Q168336","nm0038735","Joan Marshall","not exact match",NA,NA
"פילידה לאו","classification.ores.articletopic/Culture.Biography.Biography*|990|classification.ores.articletopic/Culture.Media.Media*|626|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|813|classification.ores.articletopic/Culture.Biography.Women|925|classification.ores.articletopic/Geography.Regions.Europe.Europe*|670","Q432357","nm0492373","Phyllida Law","not exact match",NA,NA
"ליליאן הלמן","classification.ores.articletopic/Geography.Regions.Americas.North America|634|classification.ores.articletopic/History and Society.History|692|classification.ores.articletopic/History and Society.Society|418|classification.ores.articletopic/Culture.Biography.Women|941|classification.ores.articletopic/Culture.Biography.Biography*|974","Q233701","nm0375484","Lillian Hellman","not exact match",NA,NA
"אדריאן אדמונדסון","classification.ores.articletopic/Culture.Media.Media*|944|classification.ores.articletopic/Culture.Media.Television|908|classification.ores.articletopic/Culture.Media.Entertainment|658|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|596|classification.ores.articletopic/Culture.Biography.Biography*|882","Q2160202","nm0249528","Adrian Edmondson","not exact match",NA,NA
"ניקי אמוקה-בירד","classification.ores.articletopic/Culture.Media.Television|754|classification.ores.articletopic/Culture.Media.Media*|884|classification.ores.articletopic/Culture.Biography.Biography*|993","Q1752126","nm0025458","Nikki Amuka-Bird","not exact match",NA,NA
"ג'יימס סולטר","classification.ores.articletopic/Culture.Biography.Biography*|965","Q1395915","nm0759070","James Salter","not exact match",NA,NA
"אנג'לה ת'ורן","classification.ores.articletopic/Culture.Biography.Women|705|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|636|classification.ores.articletopic/Culture.Biography.Biography*|965","Q4762572","nm0861354","Angela Thorne","not exact match",NA,NA
"פייר דלאדונשאן","classification.ores.articletopic/Geography.Regions.Europe.Western Europe|885|classification.ores.articletopic/Geography.Regions.Europe.Europe*|771|classification.ores.articletopic/Culture.Biography.Biography*|810","Q15904323","nm1731624","Pierre Deladonchamps","not exact match",NA,NA
"ולדימיר מנשוב","classification.ores.articletopic/Culture.Media.Media*|867|classification.ores.articletopic/Culture.Media.Films|771|classification.ores.articletopic/Geography.Regions.Asia.North_Asia|705|classification.ores.articletopic/Geography.Regions.Europe.Europe*|760|classification.ores.articletopic/Geography.Regions.Europe.Eastern_Europe|760|classification.ores.articletopic/Geography.Regions.Asia.Asia*|749|classification.ores.articletopic/Culture.Biography.Biography*|992","Q726105","nm0579828","Vladimir Menshov","not exact match",NA,NA
"אלסטייר מקנזי","classification.ores.articletopic/Culture.Biography.Biography*|936|classification.ores.articletopic/Culture.Media.Media*|804","Q1280675","nm0533258","Alastair Mackenzie","not exact match",NA,NA
"ג'ואן סימס","classification.ores.articletopic/Culture.Biography.Biography*|938|classification.ores.articletopic/Culture.Media.Media*|811|classification.ores.articletopic/Culture.Biography.Women|920|recommendation.link/exists|1","Q449036","nm0801330","Joan Sims","not exact match",NA,NA
"ניב קיוזאק","classification.ores.articletopic/Culture.Biography.Women|755|classification.ores.articletopic/Culture.Biography.Biography*|941|classification.ores.articletopic/Geography.Regions.Europe.Northern Europe|973|classification.ores.articletopic/Geography.Regions.Europe.Europe*|830|classification.ores.articletopic/Culture.Performing arts|992","Q4411986","nm0193657","Niamh Cusack","not exact match",NA,NA
"נובה פריס","classification.ores.articletopic/Geography.Regions.Oceania|998|classification.ores.articletopic/Culture.Sports|60|classification.ores.articletopic/History and Society.History|144|classification.ores.articletopic/Culture.Biography.Biography*|986|classification.ores.articletopic/History and Society.Politics and government|999|classification.ores.articletopic/Culture.Biography.Women|784","Q3566032","nm2205814","Nova Peris","not exact match",NA,NA
